5.245208740234375e-06 00 0
5.666994094848633 0 0 0
5.667170286178589 0 0 0
5.667346000671387 0 0 0
5.667519807815552 0 0 0
5.667694330215454 0 0 0
5.667868614196777 0 0 0
5.670916795730591 0 0 0
5.671103477478027 0 0 0
5.671278238296509 0 0 0
5.671451807022095 0 0 0
5.671625137329102 0 0 0
5.671798467636108 0 0 0
5.674785375595093 0 0 0
5.675018548965454 0 0 0
5.675196170806885 0 0 0
5.675369024276733 0 0 0
5.675544500350952 0 0 0
5.675718545913696 0 0 0
5.675893306732178 0 0 0
5.678916692733765 0 0 0
5.679117202758789 0 0 0
5.679296016693115 0 0 0
5.679471254348755 0 0 0
5.679646253585815 0 0 0
5.679819822311401 0 0 0
5.679994106292725 0 0 0
5.683019638061523 0 0 0
5.68320631980896 0 0 0
5.683380842208862 0 0 0
5.683555603027344 0 0 0
5.683729410171509 0 0 0
5.68390417098999 0 0 0
5.68407678604126 0 0 0
5.687143802642822 0 0 0
5.687330722808838 0 0 0
5.687507152557373 0 0 0
5.6877076625823975 0 0 0
5.6878838539123535 0 0 0
5.688058614730835 0 0 0
5.688231468200684 0 0 0
5.691544771194458 0 0 0
5.691740036010742 0 0 0
5.691918134689331 0 0 0
5.692092418670654 0 0 0
5.692270755767822 0 0 0
5.692447662353516 0 0 0
5.692622900009155 0 0 0
5.695901393890381 0 0 0
5.696091175079346 0 0 0
5.696268081665039 0 0 0
5.696443557739258 0 0 0
5.696619987487793 0 0 0
5.696795225143433 0 0 0
5.696969032287598 0 0 0
5.699530124664307 0 0 0
5.6997222900390625 0 0 0
5.699897766113281 0 0 0
5.700075626373291 0 0 0
5.700253248214722 0 0 0
5.7004265785217285 0 0 0
5.700599431991577 0 0 0
5.704153299331665 0 0 0
5.704342603683472 0 0 0
5.7045183181762695 0 0 0
5.704740524291992 0 0 0
5.7049455642700195 0 0 0
5.705118656158447 0 0 0
5.708057165145874 0 0 0
5.708297967910767 0 0 0
5.708479166030884 0 0 0
5.708654165267944 0 0 0
5.708830833435059 0 0 0
5.7090089321136475 0 0 0
5.709186553955078 0 0 0
5.7122204303741455 0 0 0
5.712423324584961 0 0 0
5.71260142326355 0 0 0
5.712777376174927 0 0 0
5.712952136993408 0 0 0
5.7131266593933105 0 0 0
5.7133002281188965 0 0 0
5.716350317001343 0 0 0
5.71654200553894 0 0 0
5.716719388961792 0 0 0
5.716894149780273 0 0 0
5.7170703411102295 0 0 0
5.71724534034729 0 0 0
5.7174201011657715 0 0 0
5.720426559448242 0 0 0
5.720619440078735 0 0 0
5.720796823501587 0 0 0
5.72097373008728 0 0 0
5.721172094345093 0 0 0
5.72136116027832 0 0 0
5.721537113189697 0 0 0
5.723978281021118 0 0 0
5.724185466766357 0 0 0
5.724365472793579 0 0 0
5.724543571472168 0 0 0
5.724720239639282 0 0 0
5.724895477294922 0 0 0
5.72507119178772 0 0 0
5.728768587112427 0 0 0
5.728968620300293 0 0 0
5.72915244102478 0 0 0
5.729335069656372 0 0 0
5.729515790939331 0 0 0
5.72969651222229 0 0 0
5.729876279830933 0 0 0
5.732786417007446 0 0 0
5.732974529266357 0 0 0
5.733149290084839 0 0 0
5.733323097229004 0 0 0
5.733494520187378 0 0 0
5.733665704727173 0 0 0
5.733837366104126 0 0 0
5.736894845962524 0 0 0
5.7370829582214355 0 0 0
5.737256765365601 0 0 0
5.737428903579712 0 0 0
5.737600326538086 0 0 0
5.737772703170776 0 0 0
5.740863084793091 0 0 0
5.741100549697876 0 0 0
5.741277456283569 0 0 0
5.741453170776367 0 0 0
5.7416276931762695 0 0 0
5.7418012619018555 0 0 0
5.741974353790283 0 0 0
5.745020627975464 0 0 0
5.7452192306518555 0 0 0
5.745394229888916 0 0 0
5.745569229125977 0 0 0
5.7457427978515625 0 0 0
5.745917320251465 0 0 0
5.746088981628418 0 0 0
5.7491230964660645 0 0 0
5.749356031417847 0 0 0
5.749535799026489 0 0 0
5.749714374542236 0 0 0
5.749889612197876 0 0 0
5.750063180923462 0 0 0
5.750238418579102 0 0 0
5.753187417984009 0 0 0
5.753383159637451 0 0 0
5.753560781478882 0 0 0
5.753738164901733 0 0 0
5.753911972045898 0 0 0
5.7540857791900635 0 0 0
5.754258155822754 0 0 0
5.757455348968506 0 0 0
5.757645845413208 0 0 0
5.757822036743164 0 0 0
5.757997989654541 0 0 0
5.758171796798706 0 0 0
5.758345365524292 0 0 0
5.758518934249878 0 0 0
5.761591911315918 0 0 0
5.761783123016357 0 0 0
5.7619593143463135 0 0 0
5.762133598327637 0 0 0
5.762307643890381 0 0 0
5.762480735778809 0 0 0
5.762654781341553 0 0 0
5.765736103057861 0 0 0
5.765924453735352 0 0 0
5.766101837158203 0 0 0
5.766280889511108 0 0 0
5.766456365585327 0 0 0
5.766631364822388 0 0 0
5.766854286193848 0 0 0
5.769817113876343 0 0 0
5.770004749298096 0 0 0
5.770178556442261 0 0 0
5.770353078842163 0 0 0
5.770527362823486 0 0 0
5.770763158798218 0 0 0
5.773484230041504 0 0 0
5.773723125457764 0 0 0
5.773901462554932 0 0 0
5.774076461791992 0 0 0
5.774252653121948 0 0 0
5.774428844451904 0 0 0
5.774606943130493 0 0 0
5.777862787246704 0 0 0
5.778104305267334 0 0 0
5.778285980224609 0 0 0
5.7784624099731445 0 0 0
5.778638124465942 0 0 0
5.778863906860352 0 0 0
5.7790398597717285 0 0 0
5.782052516937256 0 0 0
5.782252550125122 0 0 0
5.7824273109436035 0 0 0
5.7826011180877686 0 0 0
5.782819032669067 0 0 0
5.782992124557495 0 0 0
5.783164024353027 0 0 0
5.7861244678497314 0 0 0
5.786314964294434 0 0 0
5.78649115562439 0 0 0
5.786666393280029 0 0 0
5.786886692047119 0 0 0
5.787093877792358 0 0 0
5.787325620651245 0 0 0
5.790141582489014 0 0 0
5.790335416793823 0 0 0
5.790513515472412 0 0 0
5.790735483169556 0 0 0
5.790912389755249 0 0 0
5.791087865829468 0 0 0
5.791261911392212 0 0 0
5.794365882873535 0 0 0
5.794553518295288 0 0 0
5.794777870178223 0 0 0
5.794952630996704 0 0 0
5.79512619972229 0 0 0
5.795299768447876 0 0 0
5.795475006103516 0 0 0
5.798472881317139 0 0 0
5.798661947250366 0 0 0
5.798886775970459 0 0 0
5.799063444137573 0 0 0
5.799235105514526 0 0 0
5.799408674240112 0 0 0
5.79958176612854 0 0 0
5.802612543106079 0 0 0
5.802859544754028 0 0 0
5.803035497665405 0 0 0
5.803206920623779 0 0 0
5.803379535675049 0 0 0
5.803573369979858 0 0 0
5.803813219070435 0 0 0
5.806478977203369 0 0 0
5.80666708946228 0 0 0
5.806888580322266 0 0 0
5.807066440582275 0 0 0
5.8072428703308105 0 0 0
5.80744481086731 0 0 0
5.810600757598877 0 0 0
5.810890197753906 0 0 0
5.811072587966919 0 0 0
5.811248779296875 0 0 0
5.811423301696777 0 0 0
5.81159782409668 0 0 0
5.811771631240845 0 0 0
5.8141257762908936 0 0 0
5.814364433288574 0 0 0
5.8145432472229 0 0 0
5.81479811668396 0 0 0
5.814977407455444 0 0 0
5.815154314041138 0 0 0
5.8153297901153564 0 0 0
5.818907022476196 0 0 0
5.8191001415252686 0 0 0
5.81928014755249 0 0 0
5.819458961486816 0 0 0
5.819633722305298 0 0 0
5.819809913635254 0 0 0
5.819985389709473 0 0 0
5.822756767272949 0 0 0
5.822949647903442 0 0 0
5.82312536239624 0 0 0
5.8232996463775635 0 0 0
5.823472023010254 0 0 0
5.823645830154419 0 0 0
5.823859691619873 0 0 0
5.82712984085083 0 0 0
5.827326059341431 0 0 0
5.827503681182861 0 0 0
5.8276801109313965 0 0 0
5.82785439491272 0 0 0
5.828031301498413 0 0 0
5.828206539154053 0 0 0
5.831265687942505 0 0 0
5.83145546913147 0 0 0
5.831634283065796 0 0 0
5.831811428070068 0 0 0
5.831986904144287 0 0 0
5.832160472869873 0 0 0
5.832335948944092 0 0 0
5.83523154258728 0 0 0
5.835424184799194 0 0 0
5.835605144500732 0 0 0
5.8357834815979 0 0 0
5.83596134185791 0 0 0
5.836138963699341 0 0 0
5.83631706237793 0 0 0
5.838857889175415 0 0 0
5.839097499847412 0 0 0
5.839327812194824 0 0 0
5.83955717086792 0 0 0
5.839785814285278 0 0 0
5.84001350402832 0 0 0
5.843125104904175 0 0 0
5.843362808227539 0 0 0
5.843539714813232 0 0 0
5.843714237213135 0 0 0
5.843886852264404 0 0 0
5.844059944152832 0 0 0
5.844232082366943 0 0 0
5.847390413284302 0 0 0
5.847593784332275 0 0 0
5.847772598266602 0 0 0
5.84795069694519 0 0 0
5.848126411437988 0 0 0
5.848300218582153 0 0 0
5.848474740982056 0 0 0
5.851520299911499 0 0 0
5.8517165184021 0 0 0
5.851894855499268 0 0 0
5.852072238922119 0 0 0
5.852248430252075 0 0 0
5.852423429489136 0 0 0
5.852597951889038 0 0 0
5.855391025543213 0 0 0
5.855583906173706 0 0 0
5.855762004852295 0 0 0
5.855939626693726 0 0 0
5.856116533279419 0 0 0
5.856293201446533 0 0 0
5.8564698696136475 0 0 0
5.859583854675293 0 0 0
5.85977840423584 0 0 0
5.859956502914429 0 0 0
5.860131502151489 0 0 0
5.860308647155762 0 0 0
5.860485315322876 0 0 0
5.860661268234253 0 0 0
5.8635663986206055 0 0 0
5.863759994506836 0 0 0
5.8639397621154785 0 0 0
5.864122152328491 0 0 0
5.864300727844238 0 0 0
5.86447548866272 0 0 0
5.864650249481201 0 0 0
5.86759877204895 0 0 0
5.867796897888184 0 0 0
5.867977857589722 0 0 0
5.868189096450806 0 0 0
5.868370771408081 0 0 0
5.8685524463653564 0 0 0
5.868730545043945 0 0 0
5.872073411941528 0 0 0
5.872259855270386 0 0 0
5.872437953948975 0 0 0
5.872618675231934 0 0 0
5.872793674468994 0 0 0
5.872967958450317 0 0 0
5.875698089599609 0 0 0
5.875936269760132 0 0 0
5.876114130020142 0 0 0
5.876289367675781 0 0 0
5.876463174819946 0 0 0
5.876637935638428 0 0 0
5.876811504364014 0 0 0
5.880294322967529 0 0 0
5.880496501922607 0 0 0
5.880696535110474 0 0 0
5.880873203277588 0 0 0
5.881048917770386 0 0 0
5.881226301193237 0 0 0
5.8814027309417725 0 0 0
5.884176254272461 0 0 0
5.88437032699585 0 0 0
5.8845484256744385 0 0 0
5.88472580909729 0 0 0
5.884901523590088 0 0 0
5.885076284408569 0 0 0
5.885250806808472 0 0 0
5.888288497924805 0 0 0
5.8884806632995605 0 0 0
5.888655662536621 0 0 0
5.888828754425049 0 0 0
5.889003276824951 0 0 0
5.889174461364746 0 0 0
5.889348268508911 0 0 0
5.892383098602295 0 0 0
5.892576456069946 0 0 0
5.892752647399902 0 0 0
5.892928838729858 0 0 0
5.893104553222656 0 0 0
5.893280029296875 0 0 0
5.893454551696777 0 0 0
5.896530628204346 0 0 0
5.896723508834839 0 0 0
5.896902561187744 0 0 0
5.897079706192017 0 0 0
5.897255182266235 0 0 0
5.897430419921875 0 0 0
5.897604942321777 0 0 0
5.900686502456665 0 0 0
5.900877952575684 0 0 0
5.901054859161377 0 0 0
5.901230573654175 0 0 0
5.9014058113098145 0 0 0
5.901580333709717 0 0 0
5.901754379272461 0 0 0
5.904688835144043 0 0 0
5.904881477355957 0 0 0
5.9050612449646 0 0 0
5.90523624420166 0 0 0
5.9054107666015625 0 0 0
5.9055845737457275 0 0 0
5.908931732177734 0 0 0
5.909173011779785 0 0 0
5.90934944152832 0 0 0
5.909525632858276 0 0 0
5.9096999168396 0 0 0
5.909873962402344 0 0 0
5.910047292709351 0 0 0
5.913053274154663 0 0 0
5.913255214691162 0 0 0
5.913434028625488 0 0 0
5.91361141204834 0 0 0
5.913785457611084 0 0 0
5.913960695266724 0 0 0
5.914157152175903 0 0 0
5.91718316078186 0 0 0
5.917377948760986 0 0 0
5.917555093765259 0 0 0
5.917731523513794 0 0 0
5.917906284332275 0 0 0
5.918079614639282 0 0 0
5.918255090713501 0 0 0
5.920872449874878 0 0 0
5.9210615158081055 0 0 0
5.9212353229522705 0 0 0
5.92140793800354 0 0 0
5.921579122543335 0 0 0
5.921749591827393 0 0 0
5.921922206878662 0 0 0
5.924790143966675 0 0 0
5.924980401992798 0 0 0
5.92515754699707 0 0 0
5.925333261489868 0 0 0
5.925506830215454 0 0 0
5.925682067871094 0 0 0
5.925857782363892 0 0 0
5.9295289516448975 0 0 0
5.9297473430633545 0 0 0
5.929924488067627 0 0 0
5.930101156234741 0 0 0
5.930274963378906 0 0 0
5.930447340011597 0 0 0
5.930619478225708 0 0 0
5.933570384979248 0 0 0
5.933758497238159 0 0 0
5.933933973312378 0 0 0
5.934108018875122 0 0 0
5.934282541275024 0 0 0
5.934457778930664 0 0 0
5.934631109237671 0 0 0
5.9371349811553955 0 0 0
5.9373273849487305 0 0 0
5.937503814697266 0 0 0
5.937678337097168 0 0 0
5.937852144241333 0 0 0
5.938027620315552 0 0 0
5.941197872161865 0 0 0
5.941426038742065 0 0 0
5.941601991653442 0 0 0
5.941776752471924 0 0 0
5.941951274871826 0 0 0
5.942126035690308 0 0 0
5.9423017501831055 0 0 0
5.945845603942871 0 0 0
5.946044921875 0 0 0
5.946221590042114 0 0 0
5.946396350860596 0 0 0
5.946568965911865 0 0 0
5.9467878341674805 0 0 0
5.946963310241699 0 0 0
5.949445724487305 0 0 0
5.94970965385437 0 0 0
5.949889898300171 0 0 0
5.950066804885864 0 0 0
5.950241327285767 0 0 0
5.950416564941406 0 0 0
5.950588941574097 0 0 0
5.953807830810547 0 0 0
5.954084157943726 0 0 0
5.954263687133789 0 0 0
5.954442262649536 0 0 0
5.954617500305176 0 0 0
5.954836368560791 0 0 0
5.955012083053589 0 0 0
5.9581499099731445 0 0 0
5.958340406417847 0 0 0
5.958516836166382 0 0 0
5.958737850189209 0 0 0
5.958914756774902 0 0 0
5.959088563919067 0 0 0
5.959263324737549 0 0 0
5.9622533321380615 0 0 0
5.9624409675598145 0 0 0
5.9626145362854 0 0 0
5.962873220443726 0 0 0
5.963047981262207 0 0 0
5.9632203578948975 0 0 0
5.963393688201904 0 0 0
5.966405153274536 0 0 0
5.9665937423706055 0 0 0
5.9668169021606445 0 0 0
5.966990947723389 0 0 0
5.9671630859375 0 0 0
5.967334747314453 0 0 0
5.967505693435669 0 0 0
5.970555543899536 0 0 0
5.970800399780273 0 0 0
5.9709792137146 0 0 0
5.971154689788818 0 0 0
5.971328258514404 0 0 0
5.971501588821411 0 0 0
5.974099397659302 0 0 0
5.97434139251709 0 0 0
5.974523544311523 0 0 0
5.974745750427246 0 0 0
5.974921464920044 0 0 0
5.975095510482788 0 0 0
5.97527003288269 0 0 0
5.978570222854614 0 0 0
5.9788172245025635 0 0 0
5.978995323181152 0 0 0
5.9791669845581055 0 0 0
5.979339599609375 0 0 0
5.979511737823486 0 0 0
5.9796836376190186 0 0 0
5.982656955718994 0 0 0
5.982903718948364 0 0 0
5.983080625534058 0 0 0
5.983256101608276 0 0 0
5.983432054519653 0 0 0
5.9836061000823975 0 0 0
5.983779668807983 0 0 0
5.986741065979004 0 0 0
5.986943483352661 0 0 0
5.9871275424957275 0 0 0
5.987303972244263 0 0 0
5.987478971481323 0 0 0
5.987654685974121 0 0 0
5.9878551959991455 0 0 0
5.990964651107788 0 0 0
5.991156578063965 0 0 0
5.991336822509766 0 0 0
5.991511583328247 0 0 0
5.991684913635254 0 0 0
5.99185848236084 0 0 0
5.992032289505005 0 0 0
5.994578123092651 0 0 0
5.994797468185425 0 0 0
5.994974851608276 0 0 0
5.995147943496704 0 0 0
5.995319366455078 0 0 0
5.995492696762085 0 0 0
5.9956653118133545 0 0 0
5.9987335205078125 0 0 0
5.998920202255249 0 0 0
5.9990949630737305 0 0 0
5.999268531799316 0 0 0
5.999441623687744 0 0 0
5.999616861343384 0 0 0
5.999790906906128 0 0 0
6.002861976623535 0 0 0
6.003046751022339 0 0 0
6.0032196044921875 0 0 0
6.003391981124878 0 0 0
6.003566026687622 0 0 0
6.003738880157471 0 0 0
6.0039122104644775 0 0 0
6.006938934326172 0 0 0
6.007123708724976 0 0 0
6.007298469543457 0 0 0
6.00747275352478 0 0 0
6.0076470375061035 0 0 0
6.007820129394531 0 0 0
6.011317491531372 0 0 0
6.011558294296265 0 0 0
6.011736631393433 0 0 0
6.01191258430481 0 0 0
6.012089252471924 0 0 0
6.012264251708984 0 0 0
6.012439727783203 0 0 0
6.014788866043091 0 0 0
6.014987945556641 0 0 0
6.015225410461426 0 0 0
6.015398740768433 0 0 0
6.015574932098389 0 0 0
6.015758991241455 0 0 0
6.015942096710205 0 0 0
6.018903732299805 0 0 0
6.019098520278931 0 0 0
6.019298553466797 0 0 0
6.019505739212036 0 0 0
6.020114898681641 0 0 0
6.020464897155762 0 0 0
6.020636796951294 0 0 0
6.0230748653411865 0 0 0
6.023302316665649 0 0 0
6.0235350131988525 0 0 0
6.023709774017334 0 0 0
6.023882627487183 0 0 0
6.024056434631348 0 0 0
6.024230241775513 0 0 0
6.027207374572754 0 0 0
6.027392148971558 0 0 0
6.027566432952881 0 0 0
6.027741193771362 0 0 0
6.027916431427002 0 0 0
6.028088569641113 0 0 0
6.02826189994812 0 0 0
6.0315728187561035 0 0 0
6.031766414642334 0 0 0
6.0319483280181885 0 0 0
6.032128095626831 0 0 0
6.03230619430542 0 0 0
6.032480001449585 0 0 0
6.032654523849487 0 0 0
6.0356481075286865 0 0 0
6.035837650299072 0 0 0
6.0360143184661865 0 0 0
6.036189079284668 0 0 0
6.036363840103149 0 0 0
6.0365355014801025 0 0 0
6.036707401275635 0 0 0
6.039632320404053 0 0 0
6.039867639541626 0 0 0
6.0400426387786865 0 0 0
6.040217399597168 0 0 0
6.040393590927124 0 0 0
6.040567874908447 0 0 0
6.043383836746216 0 0 0
6.043684005737305 0 0 0
6.043919563293457 0 0 0
6.04418683052063 0 0 0
6.044363737106323 0 0 0
6.044536590576172 0 0 0
6.044709920883179 0 0 0
6.047598838806152 0 0 0
6.047799348831177 0 0 0
6.047976732254028 0 0 0
6.048155069351196 0 0 0
6.0483574867248535 0 0 0
6.0485358238220215 0 0 0
6.048712491989136 0 0 0
6.051738739013672 0 0 0
6.051931858062744 0 0 0
6.052109479904175 0 0 0
6.052286863327026 0 0 0
6.05246114730835 0 0 0
6.05263614654541 0 0 0
6.052809000015259 0 0 0
6.055980682373047 0 0 0
6.056172132492065 0 0 0
6.0563507080078125 0 0 0
6.056527853012085 0 0 0
6.0567028522491455 0 0 0
6.056879281997681 0 0 0
6.057053327560425 0 0 0
6.0601184368133545 0 0 0
6.060310363769531 0 0 0
6.060486793518066 0 0 0
6.060661792755127 0 0 0
6.0608460903167725 0 0 0
6.061020612716675 0 0 0
6.061193227767944 0 0 0
6.064277648925781 0 0 0
6.064467906951904 0 0 0
6.064646005630493 0 0 0
6.06482195854187 0 0 0
6.064995765686035 0 0 0
6.0651695728302 0 0 0
6.065342903137207 0 0 0
6.06865119934082 0 0 0
6.068841457366943 0 0 0
6.069019079208374 0 0 0
6.069194316864014 0 0 0
6.069368839263916 0 0 0
6.069543361663818 0 0 0
6.0697181224823 0 0 0
6.0727698802948 0 0 0
6.072960615158081 0 0 0
6.073139905929565 0 0 0
6.073314189910889 0 0 0
6.073487758636475 0 0 0
6.073688268661499 0 0 0
6.0766637325286865 0 0 0
6.0769078731536865 0 0 0
6.077089309692383 0 0 0
6.077266454696655 0 0 0
6.07744288444519 0 0 0
6.0776190757751465 0 0 0
6.077795028686523 0 0 0
6.080829858779907 0 0 0
6.0810325145721436 0 0 0
6.081209897994995 0 0 0
6.0813868045806885 0 0 0
6.081564664840698 0 0 0
6.081740379333496 0 0 0
6.081916570663452 0 0 0
6.084964990615845 0 0 0
6.085157155990601 0 0 0
6.0853354930877686 0 0 0
6.085513114929199 0 0 0
6.08568811416626 0 0 0
6.0858612060546875 0 0 0
6.086035490036011 0 0 0
6.089088439941406 0 0 0
6.08928108215332 0 0 0
6.089460372924805 0 0 0
6.089633941650391 0 0 0
6.089808225631714 0 0 0
6.089982271194458 0 0 0
6.09015679359436 0 0 0
6.093183994293213 0 0 0
6.0933756828308105 0 0 0
6.093551158905029 0 0 0
6.0937254428863525 0 0 0
6.0938990116119385 0 0 0
6.094071626663208 0 0 0
6.094245672225952 0 0 0
6.097313404083252 0 0 0
6.097503423690796 0 0 0
6.097681522369385 0 0 0
6.097859621047974 0 0 0
6.098036289215088 0 0 0
6.09821081161499 0 0 0
6.098385572433472 0 0 0
6.10141658782959 0 0 0
6.101607322692871 0 0 0
6.101784944534302 0 0 0
6.1019606590271 0 0 0
6.102135896682739 0 0 0
6.1023101806640625 0 0 0
6.102482795715332 0 0 0
6.105563402175903 0 0 0
6.105753660202026 0 0 0
6.105929613113403 0 0 0
6.106104850769043 0 0 0
6.106279373168945 0 0 0
6.106452226638794 0 0 0
6.109438896179199 0 0 0
6.109678506851196 0 0 0
6.109887599945068 0 0 0
6.110067844390869 0 0 0
6.1102454662323 0 0 0
6.110421419143677 0 0 0
6.110594749450684 0 0 0
6.113593339920044 0 0 0
6.113795518875122 0 0 0
6.113976240158081 0 0 0
6.1141517162323 0 0 0
6.114328145980835 0 0 0
6.114528656005859 0 0 0
6.114748954772949 0 0 0
6.1177263259887695 0 0 0
6.117920398712158 0 0 0
6.118097305297852 0 0 0
6.11827278137207 0 0 0
6.118449449539185 0 0 0
6.118622779846191 0 0 0
6.118845224380493 0 0 0
6.1218321323394775 0 0 0
6.122025966644287 0 0 0
6.122206211090088 0 0 0
6.122384548187256 0 0 0
6.122561931610107 0 0 0
6.122783660888672 0 0 0
6.1229612827301025 0 0 0
6.125483989715576 0 0 0
6.125671863555908 0 0 0
6.125849485397339 0 0 0
6.12602686882019 0 0 0
6.126201868057251 0 0 0
6.12637734413147 0 0 0
6.126553535461426 0 0 0
6.130154371261597 0 0 0
6.13034462928772 0 0 0
6.130523443222046 0 0 0
6.130752325057983 0 0 0
6.13092827796936 0 0 0
6.131103277206421 0 0 0
6.13127875328064 0 0 0
6.134264230728149 0 0 0
6.134459018707275 0 0 0
6.134640216827393 0 0 0
6.1348700523376465 0 0 0
6.13504695892334 0 0 0
6.13522481918335 0 0 0
6.135401487350464 0 0 0
6.138383865356445 0 0 0
6.1385722160339355 0 0 0
6.138803720474243 0 0 0
6.138983964920044 0 0 0
6.13916015625 0 0 0
6.139337539672852 0 0 0
6.142291069030762 0 0 0
6.142528057098389 0 0 0
6.14275598526001 0 0 0
6.142934322357178 0 0 0
6.143110990524292 0 0 0
6.143286466598511 0 0 0
6.143461465835571 0 0 0
6.146458625793457 0 0 0
6.146662473678589 0 0 0
6.146886587142944 0 0 0
6.147062301635742 0 0 0
6.147237539291382 0 0 0
6.147408962249756 0 0 0
6.147581100463867 0 0 0
6.150535345077515 0 0 0
6.150787115097046 0 0 0
6.150968074798584 0 0 0
6.151146650314331 0 0 0
6.151328086853027 0 0 0
6.151506423950195 0 0 0
6.151683568954468 0 0 0
6.1546547412872314 0 0 0
6.1549131870269775 0 0 0
6.155092477798462 0 0 0
6.155271053314209 0 0 0
6.155445337295532 0 0 0
6.155619382858276 0 0 0
6.155792713165283 0 0 0
6.158149719238281 0 0 0
6.158337116241455 0 0 0
6.158514499664307 0 0 0
6.1587300300598145 0 0 0
6.158909559249878 0 0 0
6.159087181091309 0 0 0
6.159286022186279 0 0 0
6.16263222694397 0 0 0
6.162904262542725 0 0 0
6.163085699081421 0 0 0
6.163265943527222 0 0 0
6.163442850112915 0 0 0
6.163617849349976 0 0 0
6.16379189491272 0 0 0
6.167058229446411 0 0 0
6.167252063751221 0 0 0
6.167433500289917 0 0 0
6.167614459991455 0 0 0
6.167792081832886 0 0 0
6.167969703674316 0 0 0
6.1681740283966064 0 0 0
6.171092987060547 0 0 0
6.1712868213653564 0 0 0
6.171464443206787 0 0 0
6.171639680862427 0 0 0
6.171818256378174 0 0 0
6.171994686126709 0 0 0
6.174574851989746 0 0 0
6.174862861633301 0 0 0
6.175043344497681 0 0 0
6.175221920013428 0 0 0
6.175398349761963 0 0 0
6.175572633743286 0 0 0
6.17574667930603 0 0 0
6.179068565368652 0 0 0
6.1793131828308105 0 0 0
6.179494380950928 0 0 0
6.179675579071045 0 0 0
6.179853677749634 0 0 0
6.1800315380096436 0 0 0
6.180207252502441 0 0 0
6.182668685913086 0 0 0
6.182933568954468 0 0 0
6.183115243911743 0 0 0
6.183296203613281 0 0 0
6.18347430229187 0 0 0
6.183651685714722 0 0 0
6.183831453323364 0 0 0
6.186870098114014 0 0 0
6.187058925628662 0 0 0
6.187236547470093 0 0 0
6.187412261962891 0 0 0
6.187588930130005 0 0 0
6.187767028808594 0 0 0
6.187943935394287 0 0 0
6.191255569458008 0 0 0
6.19145393371582 0 0 0
6.191628932952881 0 0 0
6.191802024841309 0 0 0
6.191974639892578 0 0 0
6.192202091217041 0 0 0
6.1923768520355225 0 0 0
6.195566415786743 0 0 0
6.195756912231445 0 0 0
6.1959311962127686 0 0 0
6.196104288101196 0 0 0
6.196276903152466 0 0 0
6.196449041366577 0 0 0
6.196622610092163 0 0 0
6.199175834655762 0 0 0
6.199369430541992 0 0 0
6.199547290802002 0 0 0
6.199722766876221 0 0 0
6.199897766113281 0 0 0
6.200073003768921 0 0 0
6.200247287750244 0 0 0
6.203598976135254 0 0 0
6.203788757324219 0 0 0
6.203965902328491 0 0 0
6.204142808914185 0 0 0
6.204318046569824 0 0 0
6.20449161529541 0 0 0
6.207481384277344 0 0 0
6.207720518112183 0 0 0
6.207902908325195 0 0 0
6.208079814910889 0 0 0
6.208257436752319 0 0 0
6.208435773849487 0 0 0
6.208611965179443 0 0 0
6.211397886276245 0 0 0
6.2116382122039795 0 0 0
6.21186900138855 0 0 0
6.212046384811401 0 0 0
6.212223529815674 0 0 0
6.212400197982788 0 0 0
6.212575435638428 0 0 0
6.2155749797821045 0 0 0
6.2158026695251465 0 0 0
6.215983152389526 0 0 0
6.2161619663238525 0 0 0
6.216339111328125 0 0 0
6.216514825820923 0 0 0
6.216690540313721 0 0 0
6.219666242599487 0 0 0
6.219863653182983 0 0 0
6.220040559768677 0 0 0
6.220217704772949 0 0 0
6.22039008140564 0 0 0
6.2205634117126465 0 0 0
6.220736265182495 0 0 0
6.2240235805511475 0 0 0
6.224212646484375 0 0 0
6.224391222000122 0 0 0
6.224605321884155 0 0 0
6.224787950515747 0 0 0
6.22496485710144 0 0 0
6.225139856338501 0 0 0
6.228186130523682 0 0 0
6.228379964828491 0 0 0
6.228558540344238 0 0 0
6.228736877441406 0 0 0
6.228944778442383 0 0 0
6.229123115539551 0 0 0
6.229300498962402 0 0 0
6.232581377029419 0 0 0
6.23277473449707 0 0 0
6.232956171035767 0 0 0
6.233135223388672 0 0 0
6.233311891555786 0 0 0
6.233488321304321 0 0 0
6.233664512634277 0 0 0
6.236708402633667 0 0 0
6.236897706985474 0 0 0
6.237073183059692 0 0 0
6.237249851226807 0 0 0
6.237426280975342 0 0 0
6.237601041793823 0 0 0
6.2377729415893555 0 0 0
6.240617513656616 0 0 0
6.240811824798584 0 0 0
6.240992784500122 0 0 0
6.24117112159729 0 0 0
6.241346836090088 0 0 0
6.241523265838623 0 0 0
6.2443883419036865 0 0 0
6.244628667831421 0 0 0
6.24481201171875 0 0 0
6.244987726211548 0 0 0
6.245164155960083 0 0 0
6.2453413009643555 0 0 0
6.2455174922943115 0 0 0
6.248531341552734 0 0 0
6.248728513717651 0 0 0
6.248906135559082 0 0 0
6.249081373214722 0 0 0
6.249257564544678 0 0 0
6.2494306564331055 0 0 0
6.249603509902954 0 0 0
6.252788782119751 0 0 0
6.253006458282471 0 0 0
6.253192901611328 0 0 0
6.253370761871338 0 0 0
6.253552198410034 0 0 0
6.253729581832886 0 0 0
6.2539050579071045 0 0 0
6.256963014602661 0 0 0
