2.1457672119140625e-06 0 0
4.856456518173218 0 0 0
4.85662579536438 0 0 0
4.856795787811279 0 0 0
4.856964111328125 0 0 0
4.860040903091431 0 0 0
4.860239028930664 0 0 0
4.860413551330566 0 0 0
4.860583543777466 0 0 0
4.8607566356658936 0 0 0
4.860929012298584 0 0 0
4.861099720001221 0 0 0
4.864148855209351 0 0 0
4.8643479347229 0 0 0
4.864519357681274 0 0 0
4.864692449569702 0 0 0
4.8648669719696045 0 0 0
4.8650383949279785 0 0 0
4.865208864212036 0 0 0
4.868160247802734 0 0 0
4.868348598480225 0 0 0
4.868520259857178 0 0 0
4.868690013885498 0 0 0
4.868858575820923 0 0 0
4.869028329849243 0 0 0
4.869196891784668 0 0 0
4.872404098510742 0 0 0
4.8725903034210205 0 0 0
4.872766971588135 0 0 0
4.872939586639404 0 0 0
4.873111009597778 0 0 0
4.873281240463257 0 0 0
4.8734517097473145 0 0 0
4.876502275466919 0 0 0
4.876687288284302 0 0 0
4.876857280731201 0 0 0
4.877026557922363 0 0 0
4.877193450927734 0 0 0
4.877362966537476 0 0 0
4.877532482147217 0 0 0
4.880641460418701 0 0 0
4.880839109420776 0 0 0
4.8810484409332275 0 0 0
4.881220579147339 0 0 0
4.881391763687134 0 0 0
4.881562948226929 0 0 0
4.881733655929565 0 0 0
4.884775638580322 0 0 0
4.884960174560547 0 0 0
4.885130167007446 0 0 0
4.885298728942871 0 0 0
4.885467052459717 0 0 0
4.885636329650879 0 0 0
4.888674974441528 0 0 0
4.888909816741943 0 0 0
4.889081954956055 0 0 0
4.88925313949585 0 0 0
4.889422178268433 0 0 0
4.889591455459595 0 0 0
4.889760971069336 0 0 0
4.892748832702637 0 0 0
4.892982244491577 0 0 0
4.893154859542847 0 0 0
4.893353223800659 0 0 0
4.893526554107666 0 0 0
4.893697738647461 0 0 0
4.893868446350098 0 0 0
4.89691948890686 0 0 0
4.8971192836761475 0 0 0
4.897293329238892 0 0 0
4.897466659545898 0 0 0
4.897640943527222 0 0 0
4.897812843322754 0 0 0
4.897985458374023 0 0 0
4.901047945022583 0 0 0
4.901235103607178 0 0 0
4.901406764984131 0 0 0
4.901602029800415 0 0 0
4.9017722606658936 0 0 0
4.901942729949951 0 0 0
4.902111768722534 0 0 0
4.905174016952515 0 0 0
4.905359268188477 0 0 0
4.905531406402588 0 0 0
4.905700206756592 0 0 0
4.90587043762207 0 0 0
4.906041145324707 0 0 0
4.906208753585815 0 0 0
4.909296751022339 0 0 0
4.909483194351196 0 0 0
4.90965723991394 0 0 0
4.909829616546631 0 0 0
4.910000324249268 0 0 0
4.910169839859009 0 0 0
4.910339117050171 0 0 0
4.913424491882324 0 0 0
4.913612127304077 0 0 0
4.913787841796875 0 0 0
4.91395902633667 0 0 0
4.914130926132202 0 0 0
4.914301633834839 0 0 0
4.914473056793213 0 0 0
4.917546033859253 0 0 0
4.917732238769531 0 0 0
4.9179065227508545 0 0 0
4.918079853057861 0 0 0
4.918251276016235 0 0 0
4.918424367904663 0 0 0
4.918644666671753 0 0 0
4.92160964012146 0 0 0
4.921823024749756 0 0 0
4.922046422958374 0 0 0
4.92223048210144 0 0 0
4.92240309715271 0 0 0
4.922618627548218 0 0 0
4.92552638053894 0 0 0
4.925760984420776 0 0 0
4.925936937332153 0 0 0
4.926110506057739 0 0 0
4.9262824058532715 0 0 0
4.9264538288116455 0 0 0
4.92667031288147 0 0 0
4.929798603057861 0 0 0
4.929997444152832 0 0 0
4.930169343948364 0 0 0
4.9303412437438965 0 0 0
4.93051290512085 0 0 0
4.930726051330566 0 0 0
4.930899620056152 0 0 0
4.933536529541016 0 0 0
4.9337263107299805 0 0 0
4.933897972106934 0 0 0
4.934067249298096 0 0 0
4.9342381954193115 0 0 0
4.9344072341918945 0 0 0
4.934620141983032 0 0 0
4.937922954559326 0 0 0
4.938110589981079 0 0 0
4.93828558921814 0 0 0
4.938456296920776 0 0 0
4.9386749267578125 0 0 0
4.938845634460449 0 0 0
4.939016342163086 0 0 0
4.94204044342041 0 0 0
4.942227602005005 0 0 0
4.9424028396606445 0 0 0
4.942616939544678 0 0 0
4.942791223526001 0 0 0
4.9429612159729 0 0 0
4.943130016326904 0 0 0
4.945936441421509 0 0 0
4.946122407913208 0 0 0
4.94629430770874 0 0 0
4.94646430015564 0 0 0
4.946681022644043 0 0 0
4.946851491928101 0 0 0
4.947020769119263 0 0 0
4.950241327285767 0 0 0
4.950427532196045 0 0 0
4.950642347335815 0 0 0
4.950811862945557 0 0 0
4.950980186462402 0 0 0
4.951148986816406 0 0 0
4.951318979263306 0 0 0
4.954402923583984 0 0 0
4.954635143280029 0 0 0
4.954809904098511 0 0 0
4.954979181289673 0 0 0
4.955147743225098 0 0 0
4.955314636230469 0 0 0
4.958325386047363 0 0 0
4.958603620529175 0 0 0
4.958782434463501 0 0 0
4.958953619003296 0 0 0
4.959124326705933 0 0 0
4.959293842315674 0 0 0
4.9594643115997314 0 0 0
4.962440252304077 0 0 0
4.962681293487549 0 0 0
4.962880373001099 0 0 0
4.963055849075317 0 0 0
4.963229179382324 0 0 0
4.963399648666382 0 0 0
4.963570594787598 0 0 0
4.966538906097412 0 0 0
4.966771602630615 0 0 0
4.966943979263306 0 0 0
4.967113971710205 0 0 0
4.9672839641571045 0 0 0
4.967451572418213 0 0 0
4.967618942260742 0 0 0
4.97071647644043 0 0 0
4.9709038734436035 0 0 0
4.971076011657715 0 0 0
4.971244812011719 0 0 0
4.971413850784302 0 0 0
4.9715821743011475 0 0 0
4.971751928329468 0 0 0
4.974850654602051 0 0 0
4.975039482116699 0 0 0
4.975214004516602 0 0 0
4.975388050079346 0 0 0
4.975560426712036 0 0 0
4.975732326507568 0 0 0
4.975904226303101 0 0 0
4.978895664215088 0 0 0
4.979080677032471 0 0 0
4.979253053665161 0 0 0
4.979423999786377 0 0 0
4.979595184326172 0 0 0
4.979765176773071 0 0 0
4.97993540763855 0 0 0
4.982797145843506 0 0 0
4.982984304428101 0 0 0
4.983157396316528 0 0 0
4.9833269119262695 0 0 0
4.9834980964660645 0 0 0
4.983668088912964 0 0 0
4.983838081359863 0 0 0
4.987121105194092 0 0 0
4.987308502197266 0 0 0
4.987482786178589 0 0 0
4.987653493881226 0 0 0
4.987825393676758 0 0 0
4.987997055053711 0 0 0
4.9910547733306885 0 0 0
4.991288185119629 0 0 0
4.991460800170898 0 0 0
4.991631984710693 0 0 0
4.991800546646118 0 0 0
4.991968393325806 0 0 0
4.992136716842651 0 0 0
4.995217323303223 0 0 0
4.995412111282349 0 0 0
4.995584487915039 0 0 0
4.9957544803619385 0 0 0
4.9959235191345215 0 0 0
4.996092319488525 0 0 0
4.996260404586792 0 0 0
4.999349355697632 0 0 0
4.999538898468018 0 0 0
4.999711990356445 0 0 0
4.999884605407715 0 0 0
5.000055313110352 0 0 0
5.000226259231567 0 0 0
5.000421524047852 0 0 0
5.003478288650513 0 0 0
5.003664493560791 0 0 0
5.003839015960693 0 0 0
5.004011154174805 0 0 0
5.0041823387146 0 0 0
5.004352807998657 0 0 0
5.0045249462127686 0 0 0
5.007572889328003 0 0 0
5.007760524749756 0 0 0
5.007933139801025 0 0 0
5.00810432434082 0 0 0
5.008274555206299 0 0 0
5.008446455001831 0 0 0
5.00861668586731 0 0 0
5.011698961257935 0 0 0
5.011883020401001 0 0 0
5.012052774429321 0 0 0
5.012220621109009 0 0 0
5.012391090393066 0 0 0
5.012587547302246 0 0 0
5.012759208679199 0 0 0
5.015797138214111 0 0 0
5.0159828662872314 0 0 0
5.016158819198608 0 0 0
5.01633095741272 0 0 0
5.016502380371094 0 0 0
5.0166730880737305 0 0 0
5.016843318939209 0 0 0
5.019916534423828 0 0 0
5.020118236541748 0 0 0
5.02029275894165 0 0 0
5.020461559295654 0 0 0
5.020630598068237 0 0 0
5.020798444747925 0 0 0
5.023828029632568 0 0 0
5.0240654945373535 0 0 0
5.024240493774414 0 0 0
5.024412631988525 0 0 0
5.0245842933654785 0 0 0
5.024756669998169 0 0 0
5.024928569793701 0 0 0
5.027996301651001 0 0 0
5.028195381164551 0 0 0
5.028369903564453 0 0 0
5.028542757034302 0 0 0
5.028714418411255 0 0 0
5.028885364532471 0 0 0
5.029057502746582 0 0 0
5.0321738719940186 0 0 0
5.032366514205933 0 0 0
5.032712697982788 0 0 0
5.032934904098511 0 0 0
5.0331056118011475 0 0 0
5.033273696899414 0 0 0
5.0334413051605225 0 0 0
5.036178827285767 0 0 0
5.036368370056152 0 0 0
5.03653883934021 0 0 0
5.036711692810059 0 0 0
5.036881446838379 0 0 0
5.037050724029541 0 0 0
5.037219762802124 0 0 0
5.040491819381714 0 0 0
5.040674924850464 0 0 0
5.040846109390259 0 0 0
5.041014909744263 0 0 0
5.041183710098267 0 0 0
5.041351318359375 0 0 0
5.041518211364746 0 0 0
5.044662237167358 0 0 0
5.044848680496216 0 0 0
5.045022964477539 0 0 0
5.045194149017334 0 0 0
5.045367479324341 0 0 0
5.045538425445557 0 0 0
5.045707702636719 0 0 0
5.048724174499512 0 0 0
5.048908710479736 0 0 0
5.049080848693848 0 0 0
5.049248933792114 0 0 0
5.049417018890381 0 0 0
5.049583196640015 0 0 0
5.049749851226807 0 0 0
5.052670001983643 0 0 0
5.052852392196655 0 0 0
5.053024768829346 0 0 0
5.053194046020508 0 0 0
5.053362846374512 0 0 0
5.053532600402832 0 0 0
5.056730270385742 0 0 0
5.056964635848999 0 0 0
5.057137727737427 0 0 0
5.057307004928589 0 0 0
5.057476043701172 0 0 0
5.0576441287994385 0 0 0
5.057812452316284 0 0 0
5.060927867889404 0 0 0
5.061121225357056 0 0 0
5.061293363571167 0 0 0
5.061463356018066 0 0 0
5.061631917953491 0 0 0
5.061799049377441 0 0 0
5.06196665763855 0 0 0
5.064998149871826 0 0 0
5.065192222595215 0 0 0
5.065461158752441 0 0 0
5.0656962394714355 0 0 0
5.065864562988281 0 0 0
5.066031455993652 0 0 0
5.066198110580444 0 0 0
5.069037675857544 0 0 0
5.069228172302246 0 0 0
5.069401025772095 0 0 0
5.0695717334747314 0 0 0
5.0697407722473145 0 0 0
5.0699098110198975 0 0 0
5.070077896118164 0 0 0
5.073270559310913 0 0 0
5.073453664779663 0 0 0
5.073622941970825 0 0 0
5.07381796836853 0 0 0
5.073988199234009 0 0 0
5.0741589069366455 0 0 0
5.074327707290649 0 0 0
5.077385425567627 0 0 0
5.077573537826538 0 0 0
5.077746391296387 0 0 0
5.077917098999023 0 0 0
5.078087329864502 0 0 0
5.078258037567139 0 0 0
5.078428030014038 0 0 0
5.081514358520508 0 0 0
5.081699371337891 0 0 0
5.081870079040527 0 0 0
5.08208966255188 0 0 0
5.082271099090576 0 0 0
5.082441091537476 0 0 0
5.0826568603515625 0 0 0
5.085604906082153 0 0 0
5.085785627365112 0 0 0
5.085954189300537 0 0 0
5.086122035980225 0 0 0
5.086289167404175 0 0 0
5.0864574909210205 0 0 0
5.089490175247192 0 0 0
5.089720964431763 0 0 0
5.0898942947387695 0 0 0
5.090064287185669 0 0 0
5.0902323722839355 0 0 0
5.090399742126465 0 0 0
5.090606689453125 0 0 0
5.0936057567596436 0 0 0
5.09383487701416 0 0 0
5.094004392623901 0 0 0
5.094172477722168 0 0 0
5.094339609146118 0 0 0
5.0945069789886475 0 0 0
5.09471869468689 0 0 0
5.097763299942017 0 0 0
5.097957134246826 0 0 0
5.098129034042358 0 0 0
5.098299026489258 0 0 0
5.09846830368042 0 0 0
5.0986809730529785 0 0 0
5.098850727081299 0 0 0
5.101846933364868 0 0 0
5.1020348072052 0 0 0
5.1022303104400635 0 0 0
5.102401256561279 0 0 0
5.102612495422363 0 0 0
5.102784872055054 0 0 0
5.1029558181762695 0 0 0
5.106039762496948 0 0 0
5.106226682662964 0 0 0
5.106401681900024 0 0 0
5.106614112854004 0 0 0
5.106787204742432 0 0 0
5.106957197189331 0 0 0
5.107128381729126 0 0 0
5.110117435455322 0 0 0
5.110302925109863 0 0 0
5.110474348068237 0 0 0
5.110687732696533 0 0 0
5.110857725143433 0 0 0
5.111026287078857 0 0 0
5.111196994781494 0 0 0
5.1142737865448 0 0 0
5.114458799362183 0 0 0
5.114676475524902 0 0 0
5.11484694480896 0 0 0
5.115016937255859 0 0 0
5.115186929702759 0 0 0
5.115356683731079 0 0 0
5.118356943130493 0 0 0
5.11854100227356 0 0 0
5.118761777877808 0 0 0
5.118935585021973 0 0 0
5.11910605430603 0 0 0
5.119276285171509 0 0 0
5.119444370269775 0 0 0
5.12247109413147 0 0 0
5.122699499130249 0 0 0
5.122870683670044 0 0 0
5.123039722442627 0 0 0
5.1232078075408936 0 0 0
5.123376131057739 0 0 0
5.126378774642944 0 0 0
5.126654624938965 0 0 0
5.126827955245972 0 0 0
5.126999616622925 0 0 0
5.1271703243255615 0 0 0
5.127340793609619 0 0 0
5.1275105476379395 0 0 0
5.130606651306152 0 0 0
5.130807161331177 0 0 0
5.130978345870972 0 0 0
5.13114857673645 0 0 0
5.1313207149505615 0 0 0
5.1314918994903564 0 0 0
5.131692409515381 0 0 0
5.134325265884399 0 0 0
5.1345415115356445 0 0 0
5.134761333465576 0 0 0
5.134933710098267 0 0 0
5.135102987289429 0 0 0
5.135270595550537 0 0 0
5.135439872741699 0 0 0
5.138841390609741 0 0 0
5.13902735710144 0 0 0
5.139199256896973 0 0 0
5.139367580413818 0 0 0
5.139535427093506 0 0 0
5.139702796936035 0 0 0
5.139870643615723 0 0 0
5.142894983291626 0 0 0
5.1430816650390625 0 0 0
5.143254995346069 0 0 0
5.14342737197876 0 0 0
5.1435980796813965 0 0 0
5.1437695026397705 0 0 0
5.143939733505249 0 0 0
5.147025108337402 0 0 0
5.147208213806152 0 0 0
5.147378921508789 0 0 0
5.147547483444214 0 0 0
5.147716522216797 0 0 0
5.14788556098938 0 0 0
5.148055076599121 0 0 0
5.151123046875 0 0 0
5.151306629180908 0 0 0
5.15147590637207 0 0 0
5.1516430377960205 0 0 0
5.151811122894287 0 0 0
5.151978015899658 0 0 0
5.152144193649292 0 0 0
5.154946804046631 0 0 0
5.155135154724121 0 0 0
5.155308485031128 0 0 0
5.155481338500977 0 0 0
5.155655145645142 0 0 0
5.155827045440674 0 0 0
5.159128189086914 0 0 0
5.159361124038696 0 0 0
5.159536838531494 0 0 0
5.159708261489868 0 0 0
5.159878969192505 0 0 0
5.160048007965088 0 0 0
5.160219430923462 0 0 0
5.163306713104248 0 0 0
5.16349983215332 0 0 0
5.163668632507324 0 0 0
5.163836479187012 0 0 0
5.164004325866699 0 0 0
5.164171457290649 0 0 0
5.164340019226074 0 0 0
5.16743016242981 0 0 0
5.16762113571167 0 0 0
5.167793273925781 0 0 0
5.167966842651367 0 0 0
5.168139457702637 0 0 0
5.168310165405273 0 0 0
5.168481349945068 0 0 0
5.171386480331421 0 0 0
5.171572923660278 0 0 0
5.171746015548706 0 0 0
5.17191743850708 0 0 0
5.172088861465454 0 0 0
5.172260522842407 0 0 0
5.172431230545044 0 0 0
5.175525665283203 0 0 0
5.175712823867798 0 0 0
5.1758856773376465 0 0 0
5.1760594844818115 0 0 0
5.176233768463135 0 0 0
5.17640495300293 0 0 0
5.176575422286987 0 0 0
5.179620981216431 0 0 0
5.179807424545288 0 0 0
5.179980278015137 0 0 0
5.180152893066406 0 0 0
5.180323839187622 0 0 0
5.1804938316345215 0 0 0
5.180664300918579 0 0 0
5.1831817626953125 0 0 0
5.183365106582642 0 0 0
5.1835362911224365 0 0 0
5.18370509147644 0 0 0
5.1838743686676025 0 0 0
5.184041976928711 0 0 0
5.184209585189819 0 0 0
5.187947511672974 0 0 0
5.188131093978882 0 0 0
5.188302516937256 0 0 0
5.188471555709839 0 0 0
5.188642740249634 0 0 0
5.188812017440796 0 0 0
5.191829681396484 0 0 0
5.192065477371216 0 0 0
5.192239046096802 0 0 0
5.192410945892334 0 0 0
5.192581653594971 0 0 0
5.192753314971924 0 0 0
5.1929497718811035 0 0 0
5.195991277694702 0 0 0
5.196193695068359 0 0 0
5.196367263793945 0 0 0
5.196539878845215 0 0 0
5.196711301803589 0 0 0
5.196882486343384 0 0 0
5.1970531940460205 0 0 0
5.2001237869262695 0 0 0
5.200314283370972 0 0 0
5.200485944747925 0 0 0
5.2006566524505615 0 0 0
5.200828790664673 0 0 0
5.201022148132324 0 0 0
5.201190948486328 0 0 0
5.204253911972046 0 0 0
5.204440593719482 0 0 0
5.204613924026489 0 0 0
5.204786062240601 0 0 0
5.204956769943237 0 0 0
5.205129146575928 0 0 0
5.2052998542785645 0 0 0
5.208347320556641 0 0 0
5.2085325717926025 0 0 0
5.208705425262451 0 0 0
5.208875417709351 0 0 0
5.209045648574829 0 0 0
5.209216117858887 0 0 0
5.20938515663147 0 0 0
5.2124481201171875 0 0 0
5.21263313293457 0 0 0
5.212802171707153 0 0 0
5.212972164154053 0 0 0
5.213139295578003 0 0 0
5.213306427001953 0 0 0
5.213473081588745 0 0 0
5.216598272323608 0 0 0
5.216783761978149 0 0 0
5.216956853866577 0 0 0
5.217127084732056 0 0 0
5.217297554016113 0 0 0
5.217466592788696 0 0 0
5.2176361083984375 0 0 0
5.220646619796753 0 0 0
5.220829725265503 0 0 0
5.221000671386719 0 0 0
5.2211713790893555 0 0 0
5.221341609954834 0 0 0
5.221512317657471 0 0 0
5.224603652954102 0 0 0
5.224837064743042 0 0 0
5.22501277923584 0 0 0
5.225184202194214 0 0 0
5.225354433059692 0 0 0
5.22552490234375 0 0 0
5.225695371627808 0 0 0
5.228779554367065 0 0 0
5.228976011276245 0 0 0
5.229149341583252 0 0 0
5.2293195724487305 0 0 0
5.229489803314209 0 0 0
5.229660511016846 0 0 0
5.229829788208008 0 0 0
5.232914686203003 0 0 0
5.233255386352539 0 0 0
5.233531951904297 0 0 0
5.233708381652832 0 0 0
5.233879566192627 0 0 0
5.2340497970581055 0 0 0
5.234220266342163 0 0 0
5.236856698989868 0 0 0
5.237046003341675 0 0 0
5.237220764160156 0 0 0
5.237392425537109 0 0 0
5.237564563751221 0 0 0
5.23773455619812 0 0 0
5.237905025482178 0 0 0
5.241027355194092 0 0 0
5.241212844848633 0 0 0
5.241384983062744 0 0 0
5.241555690765381 0 0 0
5.241767168045044 0 0 0
5.2419373989105225 0 0 0
5.24210786819458 0 0 0
5.2452311515808105 0 0 0
5.245416164398193 0 0 0
5.245588064193726 0 0 0
5.245758056640625 0 0 0
5.245930194854736 0 0 0
5.246100664138794 0 0 0
5.246269702911377 0 0 0
5.249356031417847 0 0 0
5.24953818321228 0 0 0
5.249707221984863 0 0 0
5.249876499176025 0 0 0
5.250044107437134 0 0 0
5.250211954116821 0 0 0
5.250380039215088 0 0 0
5.253469228744507 0 0 0
5.25365424156189 0 0 0
5.253828287124634 0 0 0
5.254026651382446 0 0 0
5.254198789596558 0 0 0
5.254368543624878 0 0 0
5.2573864459991455 0 0 0
5.257681131362915 0 0 0
5.25785756111145 0 0 0
5.258028030395508 0 0 0
5.258197546005249 0 0 0
5.258366346359253 0 0 0
5.258535861968994 0 0 0
5.2615272998809814 0 0 0
5.261726140975952 0 0 0
5.261899709701538 0 0 0
5.262072324752808 0 0 0
5.262243032455444 0 0 0
5.262414216995239 0 0 0
5.262633323669434 0 0 0
5.265472173690796 0 0 0
5.265672922134399 0 0 0
5.265846014022827 0 0 0
5.266018629074097 0 0 0
5.26619029045105 0 0 0
5.266361474990845 0 0 0
5.266532897949219 0 0 0
5.269738435745239 0 0 0
5.269926309585571 0 0 0
5.270099878311157 0 0 0
5.27027153968811 0 0 0
5.270442724227905 0 0 0
5.270660638809204 0 0 0
5.270832300186157 0 0 0
5.273870229721069 0 0 0
5.274060249328613 0 0 0
5.27423357963562 0 0 0
5.274405241012573 0 0 0
5.274621486663818 0 0 0
5.2747962474823 0 0 0
5.27496862411499 0 0 0
5.277991771697998 0 0 0
5.278177738189697 0 0 0
5.278351306915283 0 0 0
5.278523683547974 0 0 0
5.278746843338013 0 0 0
5.278919696807861 0 0 0
5.2790913581848145 0 0 0
5.28208589553833 0 0 0
5.282272577285767 0 0 0
5.282448053359985 0 0 0
5.282670736312866 0 0 0
5.282844543457031 0 0 0
5.283016920089722 0 0 0
5.283189058303833 0 0 0
5.28585410118103 0 0 0
5.28603982925415 0 0 0
5.2862138748168945 0 0 0
5.286387920379639 0 0 0
5.286600589752197 0 0 0
5.2867772579193115 0 0 0
5.2901246547698975 0 0 0
5.290358781814575 0 0 0
5.2905333042144775 0 0 0
5.290752649307251 0 0 0
5.290923118591309 0 0 0
5.2910919189453125 0 0 0
5.291259288787842 0 0 0
5.294281482696533 0 0 0
5.294477224349976 0 0 0
5.294701337814331 0 0 0
5.294874906539917 0 0 0
5.295044898986816 0 0 0
5.295214653015137 0 0 0
5.295384883880615 0 0 0
5.298381090164185 0 0 0
5.298622369766235 0 0 0
5.2988011837005615 0 0 0
5.298974514007568 0 0 0
5.299146413803101 0 0 0
5.299318552017212 0 0 0
5.299489259719849 0 0 0
5.302514314651489 0 0 0
5.30277419090271 0 0 0
5.302948236465454 0 0 0
5.303120136260986 0 0 0
5.30329155921936 0 0 0
5.303462505340576 0 0 0
5.30363130569458 0 0 0
5.306602954864502 0 0 0
5.306802034378052 0 0 0
5.30697774887085 0 0 0
5.3071513175964355 0 0 0
5.307324171066284 0 0 0
5.307495594024658 0 0 0
5.30766749382019 0 0 0
5.310781955718994 0 0 0
5.310967922210693 0 0 0
5.311138153076172 0 0 0
5.311307668685913 0 0 0
5.31147575378418 0 0 0
5.311644792556763 0 0 0
5.311813831329346 0 0 0
5.314895868301392 0 0 0
5.315108060836792 0 0 0
5.315284967422485 0 0 0
5.315458536148071 0 0 0
5.315628290176392 0 0 0
5.315796375274658 0 0 0
5.315964937210083 0 0 0
5.318991661071777 0 0 0
5.319179534912109 0 0 0
5.319354057312012 0 0 0
5.3195273876190186 0 0 0
5.31969952583313 0 0 0
5.319870233535767 0 0 0
5.32004189491272 0 0 0
5.323095083236694 0 0 0
5.323280096054077 0 0 0
5.323451995849609 0 0 0
5.323621511459351 0 0 0
5.323789596557617 0 0 0
5.3239586353302 0 0 0
5.327004909515381 0 0 0
5.327241897583008 0 0 0
5.327418327331543 0 0 0
5.327589273452759 0 0 0
5.3277587890625 0 0 0
5.327927827835083 0 0 0
5.328096151351929 0 0 0
5.331138849258423 0 0 0
5.331336498260498 0 0 0
5.331510782241821 0 0 0
5.331683397293091 0 0 0
5.331855058670044 0 0 0
5.332027196884155 0 0 0
5.3321990966796875 0 0 0
5.334990739822388 0 0 0
5.335183143615723 0 0 0
5.335356712341309 0 0 0
5.335528612136841 0 0 0
5.335700035095215 0 0 0
5.335873126983643 0 0 0
5.336044549942017 0 0 0
5.3394036293029785 0 0 0
5.339591026306152 0 0 0
5.33976674079895 0 0 0
5.339940071105957 0 0 0
5.340112686157227 0 0 0
5.340284824371338 0 0 0
5.34045672416687 0 0 0
5.343573093414307 0 0 0
5.3437604904174805 0 0 0
5.343933820724487 0 0 0
5.344106912612915 0 0 0
5.344278812408447 0 0 0
5.344451189041138 0 0 0
5.344623327255249 0 0 0
5.347641229629517 0 0 0
5.347829818725586 0 0 0
5.3480024337768555 0 0 0
5.348171949386597 0 0 0
5.348344802856445 0 0 0
5.34851598739624 0 0 0
5.348687410354614 0 0 0
5.351749658584595 0 0 0
5.3519370555877686 0 0 0
5.352111101150513 0 0 0
5.352282285690308 0 0 0
5.352453231811523 0 0 0
5.352625370025635 0 0 0
5.35279655456543 0 0 0
5.355844259262085 0 0 0
5.356029748916626 0 0 0
5.356201410293579 0 0 0
5.35637092590332 0 0 0
5.3565404415130615 0 0 0
5.356709241867065 0 0 0
5.359753608703613 0 0 0
5.359989881515503 0 0 0
5.360163688659668 0 0 0
5.3603339195251465 0 0 0
5.360504865646362 0 0 0
5.360676050186157 0 0 0
5.360845565795898 0 0 0
5.363922357559204 0 0 0
5.364120960235596 0 0 0
5.36429500579834 0 0 0
5.36446738243103 0 0 0
5.3646399974823 0 0 0
5.364812612533569 0 0 0
5.364983797073364 0 0 0
5.368048667907715 0 0 0
5.3682379722595215 0 0 0
5.368412256240845 0 0 0
5.3685853481292725 0 0 0
5.368757486343384 0 0 0
5.368927717208862 0 0 0
5.369097471237183 0 0 0
5.372174501419067 0 0 0
5.372363567352295 0 0 0
5.3725364208221436 0 0 0
5.372708797454834 0 0 0
5.372880220413208 0 0 0
5.37305474281311 0 0 0
5.373250961303711 0 0 0
5.376301527023315 0 0 0
5.3764917850494385 0 0 0
5.376666784286499 0 0 0
5.376839637756348 0 0 0
5.377012252807617 0 0 0
5.3771843910217285 0 0 0
5.377355575561523 0 0 0
5.380397796630859 0 0 0
5.380584955215454 0 0 0
5.380758047103882 0 0 0
5.38093113899231 0 0 0
5.381101608276367 0 0 0
5.381272315979004 0 0 0
5.381443977355957 0 0 0
5.384471654891968 0 0 0
5.384656667709351 0 0 0
5.384831190109253 0 0 0
5.385005235671997 0 0 0
5.385177373886108 0 0 0
5.385348081588745 0 0 0
5.385519504547119 0 0 0
5.388623237609863 0 0 0
5.388807058334351 0 0 0
5.388977766036987 0 0 0
5.389149188995361 0 0 0
5.389317750930786 0 0 0
5.389486312866211 0 0 0
5.392530202865601 0 0 0
5.3927693367004395 0 0 0
5.392945051193237 0 0 0
5.393117904663086 0 0 0
5.393291473388672 0 0 0
5.393463611602783 0 0 0
5.393634080886841 0 0 0
5.3966965675354 0 0 0
5.396895408630371 0 0 0
5.39706826210022 0 0 0
5.397240161895752 0 0 0
5.397411823272705 0 0 0
5.397582530975342 0 0 0
5.3977532386779785 0 0 0
5.400797128677368 0 0 0
5.401068687438965 0 0 0
5.401328086853027 0 0 0
5.4015631675720215 0 0 0
5.4017651081085205 0 0 0
5.40193510055542 0 0 0
5.402105331420898 0 0 0
5.404906749725342 0 0 0
5.405092000961304 0 0 0
5.405262470245361 0 0 0
5.405433177947998 0 0 0
5.405601739883423 0 0 0
5.40576958656311 0 0 0
5.40593695640564 0 0 0
5.409032344818115 0 0 0
5.409221172332764 0 0 0
5.409395456314087 0 0 0
5.409568786621094 0 0 0
5.4097394943237305 0 0 0
5.409911155700684 0 0 0
5.410082101821899 0 0 0
5.413165807723999 0 0 0
5.413546085357666 0 0 0
5.413857698440552 0 0 0
5.414031267166138 0 0 0
5.414200067520142 0 0 0
5.41443133354187 0 0 0
5.415048837661743 0 0 0
5.416667938232422 0 0 0
5.417002201080322 0 0 0
5.417299509048462 0 0 0
5.417588710784912 0 0 0
5.41789436340332 0 0 0
5.418211460113525 0 0 0
5.418519496917725 0 0 0
5.420875787734985 0 0 0
5.421066522598267 0 0 0
5.421239137649536 0 0 0
5.421410799026489 0 0 0
5.421581268310547 0 0 0
5.4217517375946045 0 0 0
5.425224542617798 0 0 0
5.425456762313843 0 0 0
5.425633192062378 0 0 0
5.425805330276489 0 0 0
5.425976991653442 0 0 0
5.426146507263184 0 0 0
5.426316022872925 0 0 0
5.42947793006897 0 0 0
5.429711580276489 0 0 0
5.429885387420654 0 0 0
5.430058479309082 0 0 0
5.430230140686035 0 0 0
5.430402040481567 0 0 0
5.430627822875977 0 0 0
5.4335432052612305 0 0 0
5.433822870254517 0 0 0
5.434237957000732 0 0 0
5.4344329833984375 0 0 0
5.4346864223480225 0 0 0
5.434859037399292 0 0 0
5.435029983520508 0 0 0
5.437610864639282 0 0 0
5.4377923011779785 0 0 0
5.437960147857666 0 0 0
5.43812894821167 0 0 0
5.438295841217041 0 0 0
5.438462972640991 0 0 0
5.438689708709717 0 0 0
5.441775560379028 0 0 0
5.441960096359253 0 0 0
5.44213080406189 0 0 0
5.44230055809021 0 0 0
5.4424707889556885 0 0 0
5.4427478313446045 0 0 0
5.442921161651611 0 0 0
5.445915937423706 0 0 0
5.44610071182251 0 0 0
